         118,        43.4805,        10.7907,        21.8210,        25.9315,        45.3272,         0.9183,       211.3605,         1.0844,         0.2209,         7.5302,         0.2324,       583.4224,      3762.4600,       156.6735,         3.6662,        11.3940,         6.6020,        41.2300,
         119,        44.8946,        10.2784,        22.1304,        25.8791,        42.6369,         0.9211,       192.9959,         1.1005,         0.2264,         7.5860,         0.2380,       572.6161,      3833.5720,       157.3286,         3.7150,        11.0527,         6.5458,        41.1641,
         120,        45.3597,        10.2366,        21.7033,        25.9940,        43.1114,         0.9465,       198.2663,         1.0797,         0.2297,         7.7449,         0.2381,       552.4190,      3899.5959,       156.4658,         3.6915,        11.1236,         6.5796,        41.0609,
         121,        49.4218,        10.0360,        21.9570,        26.3500,        39.5902,         0.9074,       194.5077,         1.1067,         0.2205,         7.3466,         0.2407,       554.3280,      3981.9905,       155.5340,         3.6825,        11.4453,         6.5486,        40.9568,
         122,        46.6533,        10.0993,        22.2254,        26.4544,        40.5530,         0.8684,       189.9605,         1.0801,         0.2126,         7.1719,         0.2296,       558.8835,      3903.5618,       155.0093,         3.7007,        11.5673,         6.5385,        41.3214,
         123,        46.1163,        10.4348,        22.4605,        26.1105,        42.9592,         0.8500,       179.8104,         1.0809,         0.2110,         7.0046,         0.2259,       566.1829,      3828.1172,       156.4810,         3.6550,        11.8782,         6.5633,        41.0021,
         124,        45.9042,        10.8922,        22.1624,        26.2925,        40.1754,         0.8516,       185.5900,         1.0719,         0.2058,         6.9375,         0.2156,       558.8333,      3885.6067,       157.5240,         3.6501,        12.1243,         6.6279,        40.9868,
         125,        41.6982,        11.5069,        21.6742,        25.9642,        40.6505,         0.8486,       169.4260,         1.0713,         0.2135,         7.1316,         0.2153,       579.9173,      3870.4292,       156.6449,         3.7093,        11.6499,         6.7372,        40.3880,
         126,        40.2521,        11.6644,        21.7205,        25.8280,        40.5085,         0.8726,       150.7075,         1.0910,         0.2073,         7.5581,         0.2117,       597.3760,      3904.1746,       156.6450,         3.6632,        11.2624,         6.6058,        41.1185,
         127,        39.2675,        11.4355,        21.8687,        26.2413,        41.1928,         0.9343,       152.3665,         1.0770,         0.2011,         7.1843,         0.2114,       621.6840,      3821.7495,       156.2534,         3.6711,        11.5708,         6.5669,        40.7594,
         128,        38.8789,        11.3804,        21.9863,        25.9856,        41.0515,         0.9964,       149.2315,         1.0504,         0.2013,         6.7474,         0.2099,       612.1887,      3744.1672,       156.1417,         3.6222,        10.9795,         6.4412,        41.0886,
         129,        39.6707,        10.6546,        21.9355,        26.2660,        44.5446,         0.9760,       132.3525,         1.0442,         0.1971,         6.8809,         0.2175,       624.0279,      3795.7803,       157.4216,         3.6503,        10.8046,         6.5833,        41.6568,
         130,        37.2926,        10.2217,        22.3665,        26.3027,        48.6389,         0.9355,       151.4252,         1.0643,         0.2033,         6.4934,         0.2071,       642.2795,      3767.0984,       158.0034,         3.6115,        11.3925,         6.6581,        41.9445,
         131,        35.1947,        10.9293,        21.8988,        25.8202,        45.4289,         0.9035,       137.5866,         1.0970,         0.1984,         6.0257,         0.2030,       642.0290,      3845.1829,       158.1174,         3.6013,        12.0718,         6.6952,        41.8557,
         132,        30.8745,        10.7226,        21.5600,        25.8492,        48.8786,         0.9557,       118.3030,         1.1086,         0.1941,         5.8206,         0.2038,       633.2413,      3777.9597,       157.3328,         3.5331,        11.5811,         6.6252,        41.1412,
         133,        29.8271,        10.1578,        21.7794,        26.2134,        44.8257,         0.9441,       126.9086,         1.1181,         0.1934,         5.7572,         0.1991,       654.2661,      3722.7476,       156.2866,         3.4823,        10.8470,         6.5052,        40.3999,
         134,        31.7779,        10.3444,        21.3337,        26.5035,        47.8656,         0.8935,       133.6998,         1.1411,         0.2031,         5.2848,         0.2067,       638.7034,      3708.0508,       157.6123,         3.4744,        11.5854,         6.5270,        41.0385,
         135,        33.1285,        10.7694,        20.8511,        26.3432,        49.8165,         0.8364,       149.9610,         1.1519,         0.1938,         5.3906,         0.2131,       613.9874,      3661.7061,       156.8453,         3.4573,        11.5051,         6.4272,        40.4351,
         136,        32.5364,        10.4120,        20.6364,        25.8956,        49.0577,         0.8118,       158.9630,         1.1242,         0.1907,         5.0393,         0.2145,       627.5732,      3743.5608,       157.1251,         3.4061,        11.6337,         6.2863,        39.6755,
         137,        37.1876,        11.0908,        20.8227,        25.6464,        45.6944,         0.8201,       176.3070,         1.1026,         0.1990,         4.7199,         0.2172,       610.2041,      3823.1956,       157.3623,         3.3760,        10.9626,         6.4099,        40.0163,
         138,        38.3691,        11.5399,        20.6638,        25.6310,        48.3195,         0.8207,       180.3747,         1.0884,         0.1972,         4.3543,         0.2170,       619.4550,      3853.0930,       156.9299,         3.3302,        11.3333,         6.4864,        39.6958,
         139,        37.8847,        11.9227,        20.4578,        26.0560,        48.3606,         0.8132,       199.2935,         1.0920,         0.2067,         4.3672,         0.2065,       599.2327,      3863.3279,       155.9273,         3.2553,        11.9370,         6.4018,        39.1947,
         140,        34.8358,        11.8116,        20.9234,        25.9647,        47.6469,         0.8417,       196.7624,         1.1218,         0.2162,         4.4939,         0.2058,       581.2679,      3909.4822,       154.7771,         3.2556,        12.3039,         6.5328,        38.8186,
         141,        34.1109,        12.2924,        20.5733,        25.7705,        45.8110,         0.8341,       180.4898,         1.1590,         0.2178,         4.9105,         0.2023,       578.4087,      3927.3076,       153.5111,         3.2750,        12.7392,         6.5643,        39.2438,
         142,        30.2630,        12.5390,        20.3248,        25.8676,        47.3160,         0.8290,       189.1196,         1.1828,         0.2170,         4.8864,         0.2086,       583.3945,      3991.2180,       153.9691,         3.3121,        12.3224,         6.4441,        39.5315,
         143,        31.7542,        12.6710,        20.0991,        25.7147,        49.9552,         0.8165,       197.1520,         1.2145,         0.2260,         4.4896,         0.2175,       577.6094,      3907.4155,       154.9100,         3.2589,        11.7499,         6.5302,        40.1309,
         144,        30.5081,        11.8888,        20.1012,        26.0616,        47.9024,         0.8008,       206.4972,         1.2262,         0.2214,         4.1675,         0.2203,       596.3414,      3919.8464,       153.7546,         3.2898,        12.0837,         6.3829,        40.1108,
         145,        33.5602,        12.8611,        19.8897,        25.7572,        50.0483,         0.7559,       200.1959,         1.1846,         0.2234,         4.4253,         0.2195,       612.2002,      3897.5195,       155.1525,         3.3416,        11.2388,         6.4900,        40.4804,
         146,        31.6054,        13.6222,        19.8803,        25.8703,        52.0769,         0.7209,       181.6535,         1.2223,         0.2146,         4.5859,         0.2141,       632.4232,      3852.2979,       155.3842,         3.3875,        11.0777,         6.4098,        39.9932,
         147,        34.3582,        14.2303,        19.7642,        25.8074,        51.1419,         0.7778,       171.3054,         1.2495,         0.2156,         4.2332,         0.2078,       652.9455,      3887.0415,       154.3003,         3.3794,        11.2423,         6.3426,        39.8077,
         148,        32.2776,        14.5648,        19.4521,        26.2477,        50.6783,         0.7167,       164.9376,         1.2246,         0.2095,         4.5512,         0.1988,       646.9823,      3908.3523,       154.4453,         3.3303,        10.4872,         6.3103,        39.7759,
         149,        33.7777,        15.0255,        19.5722,        26.5677,        50.0637,         0.7161,       152.1938,         1.2039,         0.2008,         4.3845,         0.2064,       650.7938,      3885.9929,       155.3324,         3.2908,        11.1189,         6.1985,        39.3103,
         150,        35.1599,        15.5112,        19.1816,        26.2217,        50.7480,         0.7505,       165.6936,         1.2254,         0.2038,         4.3888,         0.2104,       651.3073,      3895.9678,       154.9809,         3.3368,        11.6219,         6.0491,        39.4836,
